0.06534807881552376,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807900329892,1.764014031957729, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807888234753,1.764014017056568, 4.989472969034436, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807884780035,1.764014017056568, 4.989472954133275, 5.794921521453189, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.0653480786700009,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232998671057, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807877698352,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.7239427641977, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807883028347,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.514395545978132, -37.89841028667053, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807887684345,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841027176937, 53.108070851377505, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807880676137,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070866278666, 22.996027977405443, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
0.06534807874572864,1.764014017056568, 4.989472954133275, 5.794921506552027, 7.895232983769896, 32.72394274929654, 22.51439553107697, -37.89841028667053, 53.108070851377505, 22.996027992306605, 22.930320095294753, -6.667569327856842, 38.6621739264465, 3.2352086514483407, 5.251855667966162, 4.565686734074736, 8.548961354551823, 0.6159217200384646, 5.4706690322169385,
