88.08195799631437,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195809438098,3.3740135807583655, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195807181134,3.3740135658572044, 3.0898772315457106, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195800027346,3.3740135658572044, 3.0898772166445494, 14.055210627558296, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195794300315,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901976470065, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195794505367,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.75621023387369, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195803597197,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651968682871, 5.143343036751616, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.0819581006466,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343051652777, 16.109509673613935, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.0819579479399,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509688515097, 8.885218087354641, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
88.08195790115641,3.3740135658572044, 3.0898772166445494, 14.055210612657135, 11.843901961568903, 10.756210218972528, -4.415651983584032, 5.143343036751616, 16.109509673613935, 8.885218102255802, 9.064244371518676, 3.1443339438607856, 5.632655481634218, 3.2312303675555105, 4.25213421433386, 5.1324540152793485, 7.173265824798407, 2.742747563482967, 2.274143112139092,
